1512855310,73.345079,70.323121,73.347213,37.553448,73.357883,49762.89523,74.758926,67.092138
1512855610,73.618245,105.899425,73.619312,46.615518,73.622513,49884.79313,74.758926,67.092138
1512855910,73.74309,131.701078,73.759096,54.778261,73.74309,50170.87133,74.758926,67.092138
1512856210,73.698274,201.876318,73.699341,40.495255,73.699341,50208.19855,74.758926,67.092138
1512856511,73.838058,85.313416,73.839125,56.61862,73.839125,50461.19745,74.758926,67.092138
1512856810,73.966105,41.066341,73.967172,92.783047,73.987446,49950.85314,74.758926,67.092138
1512857110,73.887142,25.716983,73.88821,41.644187,73.842326,50322.40009,74.758926,67.092138
1512857410,73.764431,38.19778,73.769766,21.994149,73.759096,50389.58538,74.758926,67.092138
1512857710,73.848728,63.609797,73.849796,48.056047,73.832723,50480.34275,74.758926,67.092138
1512858010,73.871137,68.899205,73.872204,77.811224,73.871137,49479.04332,74.758926,67.092138
1512858310,73.705743,65.160763,73.70681,51.504554,73.70681,49644.06566,74.758926,67.092138
1512858610,73.722816,69.339133,73.723883,47.364052,73.723883,49750.42275,74.758926,67.092138
1512858910,73.713213,35.659886,73.715347,60.223167,73.715347,49386.21316,74.758926,67.092138
1512859210,73.529679,26.982243,73.530746,60.562698,73.529679,49465.15189,74.758926,67.092138
1512859510,73.398431,71.043899,73.399498,43.503245,73.398431,49713.29267,74.758926,67.092138
1512859811,73.825253,58.739113,73.82632,37.712274,73.825253,49479.55403,74.758926,67.092138
1512860110,73.650256,34.915506,73.651323,34.050695,73.650256,49656.86766,74.758926,67.092138
1512860410,73.525411,61.259384,73.526478,22.258201,73.528612,49686.0917,74.758926,67.092138
1512860710,73.441114,36.493916,73.442181,55.833092,73.441114,49528.63335,74.758926,67.092138
1512861010,73.398431,58.270406,73.399498,55.982751,73.376023,49580.61521,74.758926,67.092138
1512861311,73.18502,66.449247,73.186087,92.863979,73.18502,49897.18503,74.758926,67.092138
1512861610,73.374956,88.355394,73.376023,42.944355,73.374956,49914.45244,74.758926,67.092138
1512861910,73.206361,125.121182,73.207429,28.982202,73.207429,49992.91947,74.758926,67.092138
1512862210,73.372822,91.883442,73.373889,39.244415,73.374956,49918.19146,74.758926,67.092138
1512862510,73.262915,80.20943,73.284256,44.390131,73.290659,49987.94344,74.758926,67.092138
1512862811,73.198892,73.885749,73.201026,36.226906,73.198892,50020.09644,74.758926,67.092138
1512863110,73.218099,48.235192,73.223434,29.701587,73.218099,49844.31265,74.758926,67.092138
1512863410,73.342945,64.040919,73.344012,19.082908,73.342945,49932.01814,74.758926,67.092138
1512863710,73.43151,42.888659,73.432577,35.637892,73.428309,49986.83471,74.758926,67.092138
1512864010,73.50407,40.812921,73.505137,49.020259,73.505137,50023.03011,74.758926,67.092138
1512864310,73.386694,29.617559,73.387761,69.540509,73.387761,49530.78379,74.758926,67.092138
1512864610,73.397364,38.73609,73.398431,68.725036,73.398431,49555.65586,74.758926,67.092138
1512864911,73.666262,122.943542,73.667329,29.232377,73.667329,49652.36215,74.758926,67.092138
1512865210,73.67053,45.205436,73.671597,47.094001,73.671597,49129.73445,74.758926,67.092138
1512865510,73.824186,32.055363,73.825253,67.144112,73.825253,49194.41248,74.758926,67.092138
1512865810,73.739889,49.202076,73.749492,51.054307,73.747358,49305.09508,74.758926,67.092138
1512866110,73.760163,52.699723,73.76123,63.428222,73.76123,48488.56951,74.758926,67.092138
1512866410,73.984244,68.037255,73.985311,38.708585,73.985311,48608.5322,74.758926,67.092138
1512866710,73.738822,67.824323,73.752694,33.516117,73.76123,48681.79171,74.758926,67.092138
1512867010,73.717481,39.74234,73.718548,36.734317,73.717481,48467.42817,74.758926,67.092138
1512867310,73.715347,42.257558,73.716414,46.973858,73.716414,48498.77875,74.758926,67.092138
1512867610,73.855131,72.337958,73.856198,41.476727,73.856198,48261.80269,74.758926,67.092138
1512867910,73.836991,73.083675,73.838058,40.358795,73.836991,48288.94888,74.758926,67.092138
1512868210,73.966105,30.354132,73.967172,67.843979,73.967172,48300.51383,74.758926,67.092138
1512868511,73.938361,37.761375,73.939428,64.863165,73.939208,48206.18923,74.758926,67.092138
1512868810,74.454816,43.44402,74.458017,39.336562,74.454816,48807.66335,74.758926,67.092138
1512869110,74.358781,20.606545,74.359848,69.480994,74.358781,49199.88171,74.758926,67.092138
1512869411,74.131498,20.674488,74.132565,53.205348,74.132565,49363.40212,74.758926,67.092138
1512869710,73.942629,108.834292,73.943696,44.409974,73.940495,49161.01466,74.758926,67.092138
1512870010,73.802845,88.326302,73.803912,37.929559,73.803912,49368.08808,74.758926,67.092138
1512870310,73.88074,38.421834,73.881807,35.336334,73.88074,49388.74358,74.758926,67.092138
1512870611,73.977842,71.792123,73.978909,35.664961,73.978909,49172.24909,74.758926,67.092138
1512870911,73.985311,68.823562,73.986379,46.438418,73.985311,49196.48129,74.758926,67.092138
1512871210,74.024793,80.359231,74.027994,24.503956,74.023725,48737.76387,74.758926,67.092138
1512871510,74.047201,68.634802,74.063206,36.956049,74.062139,48779.23081,74.758926,67.092138
1512871810,74.071743,84.725396,74.07281,41.297321,74.07281,48803.58178,74.758926,67.092138
1512872110,74.092017,41.041763,74.093084,45.128919,74.092017,48071.4385,74.758926,67.092138
1512872410,74.017323,34.615063,74.01839,54.250597,74.017323,48120.4754,74.758926,67.092138
1512872710,74.017323,21.355851,74.01839,57.767206,74.017323,48160.0178,74.758926,67.092138
1512873010,73.910618,41.746589,73.911685,37.441723,73.907416,48194.23433,74.758926,67.092138
1512873310,73.908484,34.792681,73.909551,74.291041,73.909551,47887.00178,74.758926,67.092138
1512873610,73.776169,44.998067,73.777236,48.458735,73.777236,47909.16522,74.758926,67.092138
1512873910,73.856198,69.98433,73.857265,65.070722,73.857265,47554.06052,74.758926,67.092138
1512874210,73.93516,53.536487,73.936227,67.654529,73.936227,47575.2026,74.758926,67.092138
1512874510,73.93516,80.402903,73.936227,59.525217,73.936227,47606.96108,74.758926,67.092138
1512874810,73.931959,27.108311,73.933026,75.117118,73.931959,46906.57554,74.758926,67.539233
1512875110,73.835924,44.560022,73.840192,20.820946,73.839125,46922.9136,74.758926,67.539233
1512875410,73.83379,48.755751,73.834857,32.976633,73.834857,46968.41783,74.758926,67.539233
1512875710,73.820985,35.317994,73.822052,48.204069,73.822052,47037.89153,74.758926,67.539233
1512876010,73.814583,35.263152,73.81565,62.868727,73.814583,46853.83012,74.758926,67.539233
1512876311,73.83379,68.002888,73.834857,34.222661,73.834857,46873.58716,74.758926,67.539233
1512876610,73.895679,90.111845,73.896746,23.259642,73.896746,46892.61286,74.758926,67.539233
1512876910,73.886075,85.318997,73.887142,20.815608,73.886075,46808.41032,74.758926,67.539233
1512877210,74.017323,63.028288,74.01839,65.553076,74.017323,46835.96385,74.758926,67.539233
1512877510,73.955434,90.230964,73.956501,63.744605,73.956501,46885.91982,74.758926,67.539233
1512877810,73.929825,81.26952,73.930892,94.34596,73.930892,46693.73165,74.758926,67.539233
1512878110,73.947965,53.90669,73.949032,110.677834,73.949032,46736.31139,74.758926,67.539233
1512878410,74.211527,179.565772,74.212594,77.0678,74.211527,46820.0437,74.758926,67.539233
1512878710,74.146437,29.488005,74.147504,94.20059,74.147504,46682.01741,74.758926,67.557373
1512879010,74.304361,57.696088,74.309696,95.974874,74.304361,46857.90953,74.758926,67.557373
1512879310,74.195521,81.308962,74.196588,38.591783,74.196588,46909.74985,74.758926,67.557373
1512879610,74.464419,42.893478,74.465486,174.585568,74.465486,46731.1054,74.758926,67.557373
1512879910,74.204058,76.651754,74.205125,61.771079,74.205125,47257.04812,74.758926,67.557373
1512880211,74.377988,111.859378,74.379055,62.109252,74.377988,47153.42136,74.758926,67.557373
1512880510,74.560454,57.643124,74.561521,63.925143,74.561521,47241.99448,74.758926,67.557373
1512880810,74.424938,28.311012,74.426005,72.006137,74.426005,47348.99523,74.758926,67.557373
1512881110,74.536979,94.021332,74.538046,45.32125,74.538046,47382.50349,74.758926,67.557373
1512881410,74.67783,37.677828,74.678897,28.35704,74.678897,47024.00207,74.758926,67.557373
1512881711,74.624477,59.497098,74.625544,76.29447,74.625544,47295.1303,74.892308,67.557373
1512882010,74.602069,64.714617,74.603136,68.798212,74.603136,47370.45746,74.892308,67.557373
1512882310,74.554052,93.893736,74.555119,7.320206,74.554052,46573.50285,74.892308,67.557373
1512882610,75.064104,45.180457,75.075842,44.186308,75.105719,46877.69169,75.052366,67.557373
1512882910,74.987276,59.672592,74.988343,71.488107,74.985142,47312.09985,75.191083,67.557373
1512883210,75.029958,81.956786,75.031025,58.650897,75.031025,46960.69124,75.191083,67.557373
1512883511,75.11639,183.51374,75.117457,52.736341,75.117457,47098.7246,75.191083,67.557373
1512883811,75.734214,73.77726,75.735281,65.337518,75.735281,48605.46801,76.162103,67.557373
1512884110,75.119591,51.983762,75.120658,31.536581,75.120658,48651.20607,76.162103,67.557373
1512884410,74.864565,53.405268,74.886973,58.840536,74.881638,49032.97853,76.162103,67.557373
1512884710,74.582862,53.201568,74.583929,88.866443,74.583929,48730.91671,76.162103,67.557373
1512885010,74.555119,63.965263,74.556186,49.827228,74.556186,48947.74112,76.162103,67.557373
1512885310,74.428139,70.196709,74.429206,53.864944,74.439877,49094.22434,76.162103,67.557373
1512885610,74.092017,61.805,74.093084,50.937243,74.092017,49293.06845,76.162103,67.557373
1512885910,74.19979,75.370431,74.201924,38.121145,74.227533,49473.51993,76.162103,67.557373
1512886211,73.986379,51.730258,73.987446,74.343001,73.987446,49709.61172,76.162103,67.557373
1512886510,73.592635,58.242595,73.593702,39.419452,73.592635,49950.20165,76.162103,67.557373
1512886810,73.209563,43.316387,73.212764,191.239176,73.209563,50560.18491,76.162103,67.557373
1512887110,73.435778,58.905571,73.436845,73.604602,73.444315,51559.67651,76.162103,67.557373
1512887410,73.214898,77.539024,73.215965,77.17581,73.214898,51944.35338,76.162103,67.557373
1512887710,73.274653,43.108224,73.27572,26.469745,73.274653,51850.84997,76.162103,67.557373
1512888010,73.046303,104.338664,73.04737,38.770667,73.04737,52098.01951,76.162103,67.557373
1512888310,73.169015,68.731254,73.170082,45.862103,73.133802,52104.99164,76.162103,67.557373
1512888610,73.021761,104.033356,73.022828,48.874896,73.021761,52617.25847,76.162103,67.557373
1512888910,73.20316,51.483609,73.204227,69.671525,73.20316,52874.48498,76.162103,67.557373
1512889210,73.376023,81.305636,73.37709,42.439931,73.376023,52657.35673,76.162103,67.947915
1512889510,73.214898,111.055935,73.215965,41.539996,73.21573,52754.93104,76.162103,67.947915
1512889810,73.302396,69.965441,73.303463,84.887374,73.302396,52836.88665,76.162103,67.947915
1512890110,73.291726,51.618209,73.292793,48.617922,73.291789,52990.95236,76.162103,67.947915
1512890410,73.128466,61.525438,73.129534,55.666453,73.128466,52888.79568,76.162103,67.957519
1512890711,73.024962,89.780474,73.026029,52.694127,73.026029,53002.4644,76.162103,67.957519
1512891011,72.915056,60.69982,72.916123,48.188428,72.916123,53045.57833,76.162103,67.957519
1512891310,73.022828,146.900421,73.023895,24.010035,73.022828,53153.79636,76.162103,67.957519
1512891610,72.883044,113.849717,72.884111,61.549,72.883044,53261.39685,76.162103,67.957519
1512891910,72.353785,118.55829,72.354852,71.475511,72.353785,53563.80588,76.162103,67.957519
1512892210,72.010193,93.164299,72.01126,79.609172,72.01126,54276.05528,76.162103,67.957519
1512892511,72.349516,78.315974,72.355919,40.013275,72.349516,54644.62682,76.162103,67.957519
1512892811,72.458356,49.319609,72.459423,74.90705,72.459423,54754.49524,76.162103,67.957519
1512893110,72.608811,50.343592,72.609878,50.356365,72.608811,54842.59454,76.162103,68.131449
1512893410,72.853166,43.088735,72.854233,89.552958,72.853166,55061.48651,76.162103,68.131449
1512893710,72.651493,102.674934,72.65256,53.361021,72.65256,55164.01895,76.162103,68.131449
1512894011,72.758198,57.145456,72.759266,68.838774,72.758198,55021.94617,76.162103,68.418487
1512894310,72.805149,50.099166,72.806216,49.118589,72.806216,55040.19138,76.162103,68.418487
1512894610,72.736857,57.098757,72.737924,49.007326,72.737924,55088.2997,76.162103,68.418487
1512894910,72.440216,53.522839,72.441283,38.311297,72.440216,49873.0858,76.162103,69.557034
1512895210,72.44982,51.34059,72.450887,50.440022,72.44982,49989.42613,76.162103,69.557034
1512895510,72.235342,52.018187,72.236409,37.815023,72.235342,50127.36972,76.162103,69.557034
1512895810,72.368723,77.385896,72.369791,51.929924,72.466893,48732.21509,76.162103,69.557034
1512896110,72.768869,75.252093,72.769936,81.890589,72.768869,49109.26591,76.162103,69.557034
1512896410,72.430613,57.483939,72.43168,37.040543,72.430613,48789.93853,76.162103,69.557034
1512896711,72.14891,52.425721,72.149977,66.317069,72.14891,48972.06297,76.162103,69.557034
1512897010,72.139307,48.014901,72.140374,95.471163,72.140374,49187.47957,76.162103,69.557034
1512897310,71.817056,21.682324,71.818123,86.471944,71.809587,49375.51308,76.162103,69.557034
1512897610,71.951505,100.766152,71.952572,72.993855,71.96431,48999.88854,76.162103,69.557034
1512897910,71.840531,52.689683,71.841598,64.133019,71.840531,49196.16636,76.162103,69.557034
1512898210,71.384899,55.168096,71.385966,78.360756,71.384899,49308.46244,76.162103,69.557034
1512898510,71.746631,91.658205,71.769039,55.226332,71.760502,49542.84179,76.162103,69.557034
1512898810,71.731692,120.591925,71.732759,25.7616,71.731692,49682.6395,76.162103,69.557034
1512899110,71.924829,122.174447,71.925896,14.696805,71.924829,50047.56381,76.162103,69.557034
1512899410,72.328175,38.331988,72.329242,39.78208,72.422076,50317.04482,76.162103,69.557034
1512899711,72.288694,64.18178,72.289761,38.20781,72.289761,50484.3775,76.162103,69.557034
1512900010,72.440216,89.65835,72.441283,26.252643,72.441283,50599.41758,76.162103,69.557034
1512900310,72.571464,86.26319,72.573598,51.885954,72.571464,50414.44176,76.162103,69.557034
1512900610,72.410339,66.611651,72.415674,35.336425,72.410339,50663.36608,76.162103,69.557034
1512900910,72.329242,90.05063,72.33031,82.574225,72.33031,50745.90843,76.162103,69.557034
1512901210,72.519178,71.489637,72.523446,38.878995,72.522379,50079.50137,76.162103,69.557034
1512901510,72.70698,124.01156,72.72512,33.480171,72.726187,50160.67177,76.162103,69.557034
1512901810,72.529849,51.601634,72.530916,55.256434,72.528782,49977.98371,76.162103,69.557034
1512902110,72.620548,50.130396,72.651493,35.060888,72.641357,50012.37325,76.162103,69.557034
1512902410,72.77954,31.242438,72.782741,50.276382,72.790701,50092.27401,76.162103,69.557034
1512902710,72.907586,82.990624,72.908653,35.597627,72.908653,50188.19836,76.162103,69.557034
1512903010,72.907586,84.470787,72.908653,30.719595,72.907586,49784.30141,76.162103,69.557034
1512903311,72.799814,64.192323,72.800881,23.689228,72.799814,49889.77023,76.162103,69.557034
1512903610,72.837161,83.011087,72.838228,22.296136,72.838228,49971.5181,76.162103,69.557034
1512903910,72.662164,61.745645,72.663231,50.734577,72.662164,49782.64685,76.162103,69.557034
1512904210,72.503172,48.457635,72.504239,61.597229,72.503172,49848.4349,76.162103,69.557034
1512904510,72.522379,49.419906,72.523446,106.154671,72.522379,49899.59644,76.162103,69.557034
1512904810,72.517044,17.802474,72.518111,82.230093,72.517044,49703.56543,76.162103,69.557034
1512905110,72.313237,101.488716,72.314304,83.551852,72.314304,49768.97987,76.162103,69.557034
1512905410,72.437015,54.322078,72.438082,47.954863,72.438082,49870.27506,76.162103,69.557034
1512905710,72.352718,98.588861,72.353785,64.391641,72.353785,49019.00884,76.162103,69.557034
1512906010,72.650426,60.969664,72.651493,47.793556,72.651493,49098.35492,76.162103,69.557034
1512906310,72.61628,70.846937,72.617347,34.066218,72.617347,49191.96352,76.162103,69.557034
1512906610,72.768869,65.814132,72.769936,38.581235,72.769936,48984.21846,76.162103,69.557034
1512906910,72.984414,41.512428,72.985481,47.559196,72.984414,49085.87715,76.162103,69.557034
1512907211,72.816886,42.498209,72.817954,51.304538,72.816886,48994.59701,76.162103,69.557034
1512907510,72.876642,47.49396,72.877709,44.139196,72.877709,49026.52764,76.162103,69.557034
1512907810,72.863837,30.661528,72.864904,46.994098,72.864904,49081.0372,76.162103,69.557034
1512908110,72.970542,43.04722,72.971609,73.374984,72.971609,49104.53224,76.162103,69.557034
1512908410,73.154076,34.501689,73.155143,69.852732,73.154076,49061.8962,76.162103,69.557034
